PLAYER_POSITIONS,181792,4/13/2026 12:13:31 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.4, -6.5)","(10.5, 0.7, -7.0)","(10.7, 0.3, -6.9)",
PLAYER_POSITIONS,181792,4/13/2026 12:13:31 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.4, -6.5)","(10.5, 0.7, -7.0)","(10.7, 0.3, -6.9)",
DRAG_STOP,182106,4/13/2026 12:13:31 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,182284,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, -6.4)","(10.5, 0.7, -6.9)","(10.6, 0.3, -6.6)",
PLAYER_GAZE,182284,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 0.7, -0.6)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,182284,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, -6.4)","(10.5, 0.7, -6.9)","(10.6, 0.3, -6.6)",
PLAYER_GAZE,182284,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 0.7, -0.6)",,,"(10.7, 0.0, -6.3)",
PULSE_TAKEN,182515,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,pulse_fast,
PLAYER_POSITIONS,182786,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, -6.7)","(10.4, 0.7, -7.2)","(10.5, 0.3, -6.9)",
PLAYER_GAZE,182786,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 0.7, -0.9)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,182786,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, -6.7)","(10.4, 0.7, -7.2)","(10.5, 0.3, -6.9)",
PLAYER_GAZE,182786,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.3, 0.7, -0.9)",,,"(10.7, 0.0, -6.3)",
DRAG_STOP,182930,4/13/2026 12:13:32 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,183295,4/13/2026 12:13:33 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.5, -7.0)","(10.2, 0.7, -7.5)","(10.4, 0.3, -7.2)",
PLAYER_POSITIONS,183295,4/13/2026 12:13:33 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.5, -7.0)","(10.2, 0.7, -7.5)","(10.4, 0.3, -7.2)",
PLAYER_POSITIONS,183812,4/13/2026 12:13:33 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.5, -6.9)","(10.0, 0.7, -7.4)","(10.2, 0.3, -7.1)",
PLAYER_GAZE,183812,4/13/2026 12:13:33 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.8, 0.7, -1.1)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,183812,4/13/2026 12:13:33 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.5, -6.9)","(10.0, 0.7, -7.4)","(10.2, 0.3, -7.1)",
PLAYER_GAZE,183812,4/13/2026 12:13:33 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.8, 0.7, -1.1)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,184316,4/13/2026 12:13:34 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.5, -6.8)","(10.2, 0.7, -7.3)","(10.6, 0.4, -7.0)",
PLAYER_POSITIONS,184316,4/13/2026 12:13:34 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.5, -6.8)","(10.2, 0.7, -7.3)","(10.6, 0.4, -7.0)",
PLAYER_POSITIONS,184829,4/13/2026 12:13:34 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.5, -6.8)","(10.2, 0.7, -7.3)","(10.8, 0.3, -7.0)",
PLAYER_POSITIONS,184829,4/13/2026 12:13:34 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.5, -6.8)","(10.2, 0.7, -7.3)","(10.8, 0.3, -7.0)",
DRAG_STOP,185207,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,185339,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, -6.6)","(10.5, 0.7, -7.1)","(11.0, 0.3, -6.9)",
PLAYER_POSITIONS,185339,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.4, 0.5, -6.6)","(10.5, 0.7, -7.1)","(11.0, 0.3, -6.9)",
BUTTON_CLICKED,185427,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,disarm,
VOICE_CAPTURE,185427,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,disarm,
VOICE_COMMAND,185427,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,,,,,,,,disarm,disarm,
VOICE_CAPTURE,185616,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"I'm going to take your I'm going to take your weapon, okay?",
PLAYER_POSITIONS,185848,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, -6.6)","(10.5, 0.7, -7.1)","(11.0, 0.2, -6.9)",
PLAYER_POSITIONS,185848,4/13/2026 12:13:35 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, -6.6)","(10.5, 0.7, -7.1)","(11.0, 0.2, -6.9)",
DISARM_PATIENT_WEAPON,186148,4/13/2026 12:13:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
PLAYER_POSITIONS,186381,4/13/2026 12:13:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, -6.6)","(10.5, 0.7, -7.1)","(11.1, 0.3, -6.9)",
PLAYER_POSITIONS,186381,4/13/2026 12:13:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, -6.6)","(10.5, 0.7, -7.1)","(11.1, 0.3, -6.9)",
PLAYER_POSITIONS,186886,4/13/2026 12:13:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.4, -6.6)","(10.5, 0.7, -7.1)","(11.1, 0.1, -7.1)",
PLAYER_POSITIONS,186886,4/13/2026 12:13:36 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.4, -6.6)","(10.5, 0.7, -7.1)","(11.1, 0.1, -7.1)",
PLAYER_POSITIONS,187402,4/13/2026 12:13:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, -6.6)","(10.5, 0.7, -7.1)","(11.0, 0.2, -7.0)",
PLAYER_POSITIONS,187402,4/13/2026 12:13:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.5, 0.5, -6.6)","(10.5, 0.7, -7.1)","(11.0, 0.2, -7.0)",
PLAYER_POSITIONS,187913,4/13/2026 12:13:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.5, -6.7)","(10.3, 0.7, -7.1)","(10.5, 0.3, -6.9)",
PLAYER_POSITIONS,187913,4/13/2026 12:13:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.5, -6.7)","(10.3, 0.7, -7.1)","(10.5, 0.3, -6.9)",
DRAG_STOP,188083,4/13/2026 12:13:37 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,US Military 2,
PLAYER_POSITIONS,188433,4/13/2026 12:13:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.5, -6.7)","(10.0, 0.7, -7.2)","(10.1, 0.3, -6.9)",
PLAYER_GAZE,188433,4/13/2026 12:13:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.7, 0.7, -0.9)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,188433,4/13/2026 12:13:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.5, -6.7)","(10.0, 0.7, -7.2)","(10.1, 0.3, -6.9)",
PLAYER_GAZE,188433,4/13/2026 12:13:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.7, 0.7, -0.9)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,188938,4/13/2026 12:13:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.5, -6.6)","(9.7, 0.7, -7.1)","(10.0, 0.3, -6.9)",
PLAYER_POSITIONS,188938,4/13/2026 12:13:38 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.5, -6.6)","(9.7, 0.7, -7.1)","(10.0, 0.3, -6.9)",
PLAYER_POSITIONS,189449,4/13/2026 12:13:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.5, -6.5)","(9.6, 0.7, -7.0)","(10.0, 0.3, -6.9)",
PLAYER_GAZE,189449,4/13/2026 12:13:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.2, 0.7, -0.7)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,189449,4/13/2026 12:13:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.5, -6.5)","(9.6, 0.7, -7.0)","(10.0, 0.3, -6.9)",
PLAYER_GAZE,189449,4/13/2026 12:13:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.2, 0.7, -0.7)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,189950,4/13/2026 12:13:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.5, -6.2)","(9.4, 0.7, -6.8)","(9.7, 0.4, -6.4)",
PLAYER_GAZE,189950,4/13/2026 12:13:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.4, 0.7, -0.5)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,189950,4/13/2026 12:13:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.5, -6.2)","(9.4, 0.7, -6.8)","(9.7, 0.4, -6.4)",
PLAYER_GAZE,189950,4/13/2026 12:13:39 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.4, 0.7, -0.5)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,190472,4/13/2026 12:13:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.5, -6.3)","(9.7, 0.7, -6.8)","(9.9, 0.3, -6.4)",
PLAYER_GAZE,190472,4/13/2026 12:13:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.0, 0.7, -0.5)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,190472,4/13/2026 12:13:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.5, -6.3)","(9.7, 0.7, -6.8)","(9.9, 0.3, -6.4)",
PLAYER_GAZE,190472,4/13/2026 12:13:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.0, 0.7, -0.5)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,191012,4/13/2026 12:13:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.5, -6.5)","(9.9, 0.7, -6.9)","(10.2, 0.3, -6.6)",
PLAYER_POSITIONS,191012,4/13/2026 12:13:40 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.5, -6.5)","(9.9, 0.7, -6.9)","(10.2, 0.3, -6.6)",
PLAYER_POSITIONS,191523,4/13/2026 12:13:41 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.5, -6.6)","(9.9, 0.7, -6.9)","(10.3, 0.3, -6.8)",
PLAYER_POSITIONS,191523,4/13/2026 12:13:41 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.5, -6.6)","(9.9, 0.7, -6.9)","(10.3, 0.3, -6.8)",
PLAYER_POSITIONS,192056,4/13/2026 12:13:41 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.4, -6.6)","(10.1, 0.7, -6.9)","(10.3, 0.2, -6.7)",
PLAYER_POSITIONS,192056,4/13/2026 12:13:41 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.4, -6.6)","(10.1, 0.7, -6.9)","(10.3, 0.2, -6.7)",
PULSE_TAKEN,192346,4/13/2026 12:13:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,pulse_fast,
PLAYER_POSITIONS,192568,4/13/2026 12:13:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.1, 0.7, -6.9)","(10.3, 0.2, -6.7)",
PLAYER_POSITIONS,192568,4/13/2026 12:13:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.1, 0.7, -6.9)","(10.3, 0.2, -6.7)",
PLAYER_POSITIONS,193072,4/13/2026 12:13:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.1, 0.7, -6.9)","(10.3, 0.2, -6.7)",
PLAYER_POSITIONS,193072,4/13/2026 12:13:42 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.1, 0.7, -6.9)","(10.3, 0.2, -6.7)",
PLAYER_POSITIONS,193594,4/13/2026 12:13:43 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.1, 0.7, -6.9)","(10.3, 0.2, -6.7)",
PLAYER_POSITIONS,193594,4/13/2026 12:13:43 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.1, 0.7, -6.9)","(10.3, 0.2, -6.7)",
PLAYER_POSITIONS,194118,4/13/2026 12:13:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.8)","(10.2, 0.2, -6.6)",
PLAYER_POSITIONS,194118,4/13/2026 12:13:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.8)","(10.2, 0.2, -6.6)",
PULSE_TAKEN,194166,4/13/2026 12:13:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,pulse_fast,
PLAYER_POSITIONS,194635,4/13/2026 12:13:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.8)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,194635,4/13/2026 12:13:44 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.8)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,195165,4/13/2026 12:13:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.8)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,195165,4/13/2026 12:13:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.8)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,195668,4/13/2026 12:13:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,195668,4/13/2026 12:13:45 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,196168,4/13/2026 12:13:46 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,196168,4/13/2026 12:13:46 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,196682,4/13/2026 12:13:46 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,196682,4/13/2026 12:13:46 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,197189,4/13/2026 12:13:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,197189,4/13/2026 12:13:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,197712,4/13/2026 12:13:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,197712,4/13/2026 12:13:47 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,198210,4/13/2026 12:13:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.2, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,198210,4/13/2026 12:13:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.2, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.1, -6.6)",
PLAYER_POSITIONS,198725,4/13/2026 12:13:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.2, -6.6)",
PLAYER_POSITIONS,198725,4/13/2026 12:13:48 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.1, 0.7, -6.9)","(10.2, 0.2, -6.6)",
PLAYER_POSITIONS,199231,4/13/2026 12:13:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.0, 0.7, -6.9)","(10.1, 0.4, -6.9)",
PLAYER_POSITIONS,199231,4/13/2026 12:13:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.0, 0.7, -6.9)","(10.1, 0.4, -6.9)",
PLAYER_POSITIONS,199730,4/13/2026 12:13:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.0, 0.7, -7.0)","(10.2, 0.5, -7.1)",
PLAYER_POSITIONS,199730,4/13/2026 12:13:49 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.7)","(10.0, 0.7, -7.0)","(10.2, 0.5, -7.1)",
PLAYER_POSITIONS,200237,4/13/2026 12:13:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.0, 0.7, -7.0)","(10.3, 0.2, -7.2)",
PLAYER_POSITIONS,200237,4/13/2026 12:13:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -6.6)","(10.0, 0.7, -7.0)","(10.3, 0.2, -7.2)",
PLAYER_POSITIONS,200743,4/13/2026 12:13:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.3, -6.7)","(10.0, 0.7, -7.0)","(10.2, 0.1, -7.2)",
PLAYER_POSITIONS,200743,4/13/2026 12:13:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.3, -6.7)","(10.0, 0.7, -7.0)","(10.2, 0.1, -7.2)",
BAG_ACCESS,200852,4/13/2026 12:13:50 PM,1c09c8a6-aea2-45cd-89db-09cd062cab31,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
