TOOL_SELECTED,-34814,8/20/2025 8:50:37 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Antibiotics,
TOOL_HOVER,-34218,8/20/2025 8:50:38 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,IV Blood,
TOOL_HOVER,-34022,8/20/2025 8:50:38 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Antibiotics,
TOOL_SELECTED,-33841,8/20/2025 8:50:38 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Antibiotics,
TOOL_HOVER,-32717,8/20/2025 8:50:39 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,-32218,8/20/2025 8:50:40 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-32023,8/20/2025 8:50:40 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,-31676,8/20/2025 8:50:40 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-31508,8/20/2025 8:50:40 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_SELECTED,-31425,8/20/2025 8:50:40 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Burn Dressing,
VOICE_CAPTURE,-30843,8/20/2025 8:50:41 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,we're good to go,
TOOL_HOVER,-30620,8/20/2025 8:50:41 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-30327,8/20/2025 8:50:42 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Fox Shield,
TOOL_HOVER,-30217,8/20/2025 8:50:42 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-30078,8/20/2025 8:50:42 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-29703,8/20/2025 8:50:42 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-29620,8/20/2025 8:50:42 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,-29578,8/20/2025 8:50:42 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-29105,8/20/2025 8:50:43 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,-28586,8/20/2025 8:50:43 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,-28481,8/20/2025 8:50:43 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-28078,8/20/2025 8:50:44 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Burn Dressing,
TOOL_HOVER,-27968,8/20/2025 8:50:44 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_HOVER,-27717,8/20/2025 8:50:44 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
TOOL_HOVER,-27203,8/20/2025 8:50:45 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
BAG_CLOSED,-19594,8/20/2025 8:50:52 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,-11339,8/20/2025 8:51:01 PM,8b9ceb29-116f-4471-a97d-d11b9da5f2a5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
SESSION_START,4,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,
PATIENT_RECORD,4,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,collapsedLeft,100,Infinity,none,US Military 1,unresponsive,supine,"(1.7, 0.0, -16.0)",faint,"(0.0, -0.9, 0.0, -0.4)",low,EXPECTANT,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,chest,L Chest Collapse,"(0.0, 0.0, 0.0)",decompressionNeedle,1,0,high,False,False,,,,,US Military 1,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,chest,R Chest Puncture,"(1.7, 1.3, -16.1)",chestSeal,1,0,high,False,False,,,,,US Military 1,
PATIENT_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 1,agony,fetal,"(-1.5, 0.0, -16.0)",fast,"(0.0, 0.6, 0.0, 0.8)",normal,IMMEDIATE,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,leftLeg,L Shin Amputation,"(-1.5, 0.4, -15.9)",tourniquet,1,0,high,False,False,,,,,Civilian 1,
PATIENT_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,rightHand,R Wrist Amputation,"(-0.8, 1.3, -14.2)",tourniquet,1,0,high,False,False,,,,,Attacker 1,
PATIENT_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(1.5, 0.0, -11.7)",fast,"(0.0, 0.9, 0.0, -0.4)",normal,IMMEDIATE,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,abdomen,L Stomach Puncture,"(1.5, 1.0, -11.8)",woundpack,1,0,high,False,False,,,,,US Military 2,
PATIENT_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(-1.5, 0.0, -14.4)",fast,"(0.0, -0.7, 0.0, -0.7)",normal,IMMEDIATE,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,abdomen,R Stomach Puncture,"(-1.4, 1.0, -14.5)",woundpack,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,upset,sittingGround,"(2.5, 0.0, -13.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,DELAYED,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,chest,L Shoulder Puncture,"(2.5, 1.4, -13.5)",woundpack,1,0,medium,False,False,,,,,Attacker 2,
PATIENT_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 3,upset,recovery,"(2.6, 0.0, -17.7)",normal,"(0.0, -0.4, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,leftLeg,L Thigh Laceration,"(2.5, 0.6, -17.8)",tourniquet,1,0,medium,False,False,,,,,Civilian 3,
PATIENT_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 3,agony,supine,"(4.0, 0.0, -15.4)",fast,"(0.0, -0.5, 0.0, 0.8)",low,IMMEDIATE,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,chest,L Chest Burn,"(3.9, 1.3, -15.5)",burnDressing,1,0,high,False,False,,,,,US Military 3,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,leftArm,L Forearm Burn,"(3.8, 1.4, -15.9)",burnDressing,1,0,medium,False,False,,,,,US Military 3,
PATIENT_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 4,calm,supine,"(0.7, 0.0, -18.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,MINIMAL,still,
INJURY_RECORD,5,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,leftHand,L Wrist Broken,"(0.6, 1.4, -18.8)",splint,1,0,low,False,False,,,,,US Military 4,
PLAYER_POSITIONS,79,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 1.1, -4.0)","(-4.1, 1.6, -4.2)","(-4.0, 1.6, -4.3)",
PLAYER_POSITIONS,79,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 1.1, -4.0)","(-4.1, 1.6, -4.2)","(-4.0, 1.6, -4.3)",
PLAYER_POSITIONS,581,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 1.1, -4.0)","(-4.1, 1.6, -4.2)","(-3.9, 1.2, -4.3)",
PLAYER_POSITIONS,581,8/20/2025 8:51:12 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 1.1, -4.0)","(-4.1, 1.6, -4.2)","(-3.9, 1.2, -4.3)",
PLAYER_POSITIONS,1082,8/20/2025 8:51:13 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 1.1, -4.0)","(-4.1, 1.6, -4.1)","(-3.9, 1.1, -4.2)",
PLAYER_POSITIONS,1082,8/20/2025 8:51:13 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 1.1, -4.0)","(-4.1, 1.6, -4.1)","(-3.9, 1.1, -4.2)",
PLAYER_POSITIONS,1592,8/20/2025 8:51:13 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -3.9)","(-4.2, 1.6, -4.1)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,1592,8/20/2025 8:51:13 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -3.9)","(-4.2, 1.6, -4.1)","(-4.1, 0.7, -4.3)",
VOICE_CAPTURE,1876,8/20/2025 8:51:14 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
PLAYER_POSITIONS,2103,8/20/2025 8:51:14 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.0, 0.8, -4.3)",
PLAYER_POSITIONS,2103,8/20/2025 8:51:14 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.0, 0.8, -4.3)",
PLAYER_POSITIONS,2618,8/20/2025 8:51:15 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -3.9)","(-4.1, 1.7, -4.1)","(-4.0, 0.7, -4.3)",
PLAYER_POSITIONS,2618,8/20/2025 8:51:15 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -3.9)","(-4.1, 1.7, -4.1)","(-4.0, 0.7, -4.3)",
PLAYER_POSITIONS,3131,8/20/2025 8:51:15 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.9)","(-4.1, 1.7, -4.2)","(-4.0, 0.7, -4.4)",
PLAYER_POSITIONS,3131,8/20/2025 8:51:15 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.9)","(-4.1, 1.7, -4.2)","(-4.0, 0.7, -4.4)",
PLAYER_POSITIONS,3645,8/20/2025 8:51:16 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -4.0)","(-4.1, 1.6, -4.3)","(-4.0, 0.7, -4.5)",
PLAYER_POSITIONS,3645,8/20/2025 8:51:16 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -4.0)","(-4.1, 1.6, -4.3)","(-4.0, 0.7, -4.5)",
PLAYER_POSITIONS,4158,8/20/2025 8:51:16 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -4.0)","(-4.1, 1.6, -4.3)","(-3.9, 0.8, -4.5)",
PLAYER_POSITIONS,4158,8/20/2025 8:51:16 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -4.0)","(-4.1, 1.6, -4.3)","(-3.9, 0.8, -4.5)",
PLAYER_POSITIONS,4658,8/20/2025 8:51:17 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.9, -4.0)","(-4.1, 1.6, -4.3)","(-3.9, 0.9, -4.3)",
PLAYER_POSITIONS,4658,8/20/2025 8:51:17 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.9, -4.0)","(-4.1, 1.6, -4.3)","(-3.9, 0.9, -4.3)",
PLAYER_POSITIONS,5179,8/20/2025 8:51:17 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.9)","(-4.1, 1.7, -4.2)","(-4.1, 0.7, -4.5)",
PLAYER_POSITIONS,5179,8/20/2025 8:51:17 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.9)","(-4.1, 1.7, -4.2)","(-4.1, 0.7, -4.5)",
PLAYER_POSITIONS,5688,8/20/2025 8:51:18 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -3.9)","(-4.1, 1.7, -4.2)","(-4.0, 0.8, -4.3)",
PLAYER_POSITIONS,5688,8/20/2025 8:51:18 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -3.9)","(-4.1, 1.7, -4.2)","(-4.0, 0.8, -4.3)",
PLAYER_POSITIONS,6189,8/20/2025 8:51:18 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -3.9)","(-4.1, 1.6, -4.2)","(-4.0, 0.7, -4.4)",
PLAYER_POSITIONS,6189,8/20/2025 8:51:18 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -3.9)","(-4.1, 1.6, -4.2)","(-4.0, 0.7, -4.4)",
PLAYER_POSITIONS,6700,8/20/2025 8:51:19 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.9)","(-4.2, 1.6, -4.2)","(-4.0, 0.8, -4.4)",
PLAYER_POSITIONS,6700,8/20/2025 8:51:19 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.9)","(-4.2, 1.6, -4.2)","(-4.0, 0.8, -4.4)",
PLAYER_POSITIONS,7201,8/20/2025 8:51:19 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.8, -3.9)","(-4.2, 1.7, -4.2)","(-4.0, 0.8, -4.4)",
PLAYER_POSITIONS,7201,8/20/2025 8:51:19 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.8, -3.9)","(-4.2, 1.7, -4.2)","(-4.0, 0.8, -4.4)",
PLAYER_POSITIONS,7701,8/20/2025 8:51:20 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.8, -3.9)","(-4.1, 1.7, -4.2)","(-4.0, 0.8, -4.3)",
PLAYER_POSITIONS,7701,8/20/2025 8:51:20 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.8, -3.9)","(-4.1, 1.7, -4.2)","(-4.0, 0.8, -4.3)",
PLAYER_POSITIONS,8215,8/20/2025 8:51:20 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.0, -3.9)","(-4.2, 1.7, -4.2)","(-3.9, 1.0, -4.3)",
PLAYER_POSITIONS,8215,8/20/2025 8:51:20 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.0, -3.9)","(-4.2, 1.7, -4.2)","(-3.9, 1.0, -4.3)",
PLAYER_POSITIONS,8715,8/20/2025 8:51:21 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -3.9)","(-4.2, 1.7, -4.1)","(-4.0, 0.8, -4.3)",
PLAYER_POSITIONS,8715,8/20/2025 8:51:21 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 0.8, -3.9)","(-4.2, 1.7, -4.1)","(-4.0, 0.8, -4.3)",
PLAYER_POSITIONS,9229,8/20/2025 8:51:21 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.1)","(-4.1, 0.8, -4.3)",
PLAYER_POSITIONS,9229,8/20/2025 8:51:21 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.1)","(-4.1, 0.8, -4.3)",
PLAYER_POSITIONS,9729,8/20/2025 8:51:22 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.8, -3.9)","(-4.2, 1.6, -4.0)","(-4.1, 0.8, -4.3)",
PLAYER_POSITIONS,9729,8/20/2025 8:51:22 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.8, -3.9)","(-4.2, 1.6, -4.0)","(-4.1, 0.8, -4.3)",
PLAYER_POSITIONS,10229,8/20/2025 8:51:22 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,10229,8/20/2025 8:51:22 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,10743,8/20/2025 8:51:23 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,10743,8/20/2025 8:51:23 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,11257,8/20/2025 8:51:23 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,11257,8/20/2025 8:51:23 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,11757,8/20/2025 8:51:24 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,11757,8/20/2025 8:51:24 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,12257,8/20/2025 8:51:24 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.1)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,12257,8/20/2025 8:51:24 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.1)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,12771,8/20/2025 8:51:25 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.1)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,12771,8/20/2025 8:51:25 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.7, -3.8)","(-4.2, 1.6, -4.1)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,13277,8/20/2025 8:51:25 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.8, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,13277,8/20/2025 8:51:25 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.2, 0.8, -3.8)","(-4.2, 1.6, -4.0)","(-4.1, 0.7, -4.3)",
